nodelist=n23m[0215-0216,0237,0239-0251]
Parallel Research Kernels version 2.17
MPIRMA stencil execution on 2D grid
Number of ranks        = 768
Grid size              = 192000
Radius of stencil      = 1
Tiles in x/y-direction = 24/32
Type of stencil        = star
Data type              = double precision
Compact representation of stencil loop body
Number of iterations   = 1000
Solution validates
Rate (MFlops/s): 1652540.206831  Avg time (s): 0.245377  Total time (s): 245.377117
[MEMUSAGE] Total Memory Consumption (max_rss): 674417.492 MiB
[MEMUSAGE] Rank 444:	 878.055 MiB
[MEMUSAGE] Rank 445:	 877.906 MiB
[MEMUSAGE] Rank 446:	 877.945 MiB
[MEMUSAGE] Rank 447:	 878.184 MiB
[MEMUSAGE] Rank 448:	 878.090 MiB
[MEMUSAGE] Rank 449:	 875.836 MiB
[MEMUSAGE] Rank 450:	 878.008 MiB
[MEMUSAGE] Rank 451:	 878.156 MiB
[MEMUSAGE] Rank 452:	 878.066 MiB
[MEMUSAGE] Rank 453:	 877.781 MiB
[MEMUSAGE] Rank 454:	 879.906 MiB
[MEMUSAGE] Rank 455:	 877.973 MiB
[MEMUSAGE] Rank 456:	 877.844 MiB
[MEMUSAGE] Rank 457:	 877.824 MiB
[MEMUSAGE] Rank 458:	 877.996 MiB
[MEMUSAGE] Rank 459:	 877.898 MiB
[MEMUSAGE] Rank 460:	 878.180 MiB
[MEMUSAGE] Rank 461:	 877.891 MiB
[MEMUSAGE] Rank 462:	 876.070 MiB
[MEMUSAGE] Rank 463:	 877.781 MiB
[MEMUSAGE] Rank 464:	 878.000 MiB
[MEMUSAGE] Rank 465:	 877.719 MiB
[MEMUSAGE] Rank 466:	 877.938 MiB
[MEMUSAGE] Rank 467:	 877.934 MiB
[MEMUSAGE] Rank 468:	 877.852 MiB
[MEMUSAGE] Rank 469:	 877.812 MiB
[MEMUSAGE] Rank 470:	 877.988 MiB
[MEMUSAGE] Rank 471:	 877.695 MiB
[MEMUSAGE] Rank 472:	 877.867 MiB
[MEMUSAGE] Rank 473:	 877.871 MiB
[MEMUSAGE] Rank 474:	 876.000 MiB
[MEMUSAGE] Rank 475:	 878.000 MiB
[MEMUSAGE] Rank 476:	 878.016 MiB
[MEMUSAGE] Rank 477:	 877.762 MiB
[MEMUSAGE] Rank 478:	 880.102 MiB
[MEMUSAGE] Rank 479:	 877.656 MiB
[MEMUSAGE] Rank 480:	 877.988 MiB
[MEMUSAGE] Rank 481:	 877.902 MiB
[MEMUSAGE] Rank 482:	 880.102 MiB
