nodelist=r23m[0133-0145,0147-0149]
# MPI communication: MPI-RMA with lock_all
# Running problem size 20^3 per domain until completion
# Num processors: 729
# Total number of elements: 5832000 

To run other sizes, use -s <integer>.
To run a fixed number of iterations, use -i <integer>.
To run a more or less balanced region set, use -b <integer>.
To change the relative costs of regions, use -c <integer>.
To print out progress, use -p
To write an output file for VisIt, use -v
See help (-h) for more options

Run completed:
   Problem size        =  20
   MPI tasks           =  729
   Iteration count     =  6499
   Final Origin Energy =  5.162211e+06
   Testing Plane 0 of Energy Array on rank 0:
        MaxAbsDiff   = 3.288733e-09
        TotalAbsDiff = 4.116191e-08
        MaxRelDiff   = 3.075683e-14

Elapsed time         =    1.3e+02 (s)
Grind time (us/z/c)  =  2.5882779 (per dom)  ( 134.56975 overall)
FOM                  =  281654.45 (z/s)

[MEMUSAGE] Rank 452:	 161.273 MiB
[MEMUSAGE] Rank 453:	 161.121 MiB
[MEMUSAGE] Rank 454:	 161.191 MiB
[MEMUSAGE] Rank 455:	 161.301 MiB
[MEMUSAGE] Rank 456:	 161.309 MiB
[MEMUSAGE] Rank 457:	 161.246 MiB
[MEMUSAGE] Rank 458:	 161.055 MiB
[MEMUSAGE] Rank 459:	 161.254 MiB
[MEMUSAGE] Rank 460:	 161.273 MiB
[MEMUSAGE] Rank 461:	 163.285 MiB
[MEMUSAGE] Rank 462:	 161.320 MiB
[MEMUSAGE] Rank 463:	 161.270 MiB
[MEMUSAGE] Rank 464:	 163.438 MiB
[MEMUSAGE] Rank 465:	 161.320 MiB
[MEMUSAGE] Rank 466:	 161.297 MiB
[MEMUSAGE] Rank 467:	 161.250 MiB
[MEMUSAGE] Rank 468:	 161.371 MiB
[MEMUSAGE] Rank 469:	 161.520 MiB
[MEMUSAGE] Rank 470:	 161.438 MiB
[MEMUSAGE] Rank 471:	 161.484 MiB
[MEMUSAGE] Rank 472:	 161.332 MiB
[MEMUSAGE] Rank 473:	 161.426 MiB
[MEMUSAGE] Rank 474:	 163.543 MiB
[MEMUSAGE] Rank 475:	 163.535 MiB
[MEMUSAGE] Rank 476:	 161.344 MiB
[MEMUSAGE] Rank 477:	 161.324 MiB
[MEMUSAGE] Rank 478:	 161.152 MiB
[MEMUSAGE] Rank 479:	 161.223 MiB
[MEMUSAGE] Rank 480:	 161.348 MiB
[MEMUSAGE] Rank 481:	 160.961 MiB
[MEMUSAGE] Rank 482:	 161.211 MiB
[MEMUSAGE] Rank 483:	 161.078 MiB
[MEMUSAGE] Rank 484:	 161.266 MiB
[MEMUSAGE] Rank 485:	 161.137 MiB
[MEMUSAGE] Rank 486:	 161.133 MiB
[MEMUSAGE] Rank 487:	 160.910 MiB
[MEMUSAGE] Rank 488:	 161.195 MiB
[MEMUSAGE] Rank 489:	 163.133 MiB
[MEMUSAGE] Rank 490:	 161.020 MiB
[MEMUSAGE] Rank 491:	 161.207 MiB
[MEMUSAGE] Rank 492:	 161.285 MiB
[MEMUSAGE] Rank 493:	 163.223 MiB
[MEMUSAGE] Rank 494:	 161.184 MiB
[MEMUSAGE] Rank 495:	 161.160 MiB
[MEMUSAGE] Rank 496:	 161.297 MiB
[MEMUSAGE] Rank 497:	 161.250 MiB
[MEMUSAGE] Rank 498:	 161.078 MiB
[MEMUSAGE] Rank 499:	 163.199 MiB
[MEMUSAGE] Rank 500:	 163.070 MiB
[MEMUSAGE] Rank 501:	 161.180 MiB
[MEMUSAGE] Rank 502:	 161.191 MiB
[MEMUSAGE] Rank 503:	 161.176 MiB
[MEMUSAGE] Rank 504:	 162.992 MiB
[MEMUSAGE] Rank 505:	 161.441 MiB
[MEMUSAGE] Rank 506:	 161.312 MiB
[MEMUSAGE] Rank 507:	 161.332 MiB
[MEMUSAGE] Rank 508:	 161.270 MiB
[MEMUSAGE] Rank 509:	 159.445 MiB
[MEMUSAGE] Rank 510:	 161.500 MiB
[MEMUSAGE] Rank 511:	 161.449 MiB
[MEMUSAGE] Rank 512:	 161.387 MiB
[MEMUSAGE] Rank 513:	 161.301 MiB
[MEMUSAGE] Rank 514:	 161.656 MiB
[MEMUSAGE] Rank 515:	 161.414 MiB
[MEMUSAGE] Rank 516:	 161.418 MiB
[MEMUSAGE] Rank 517:	 161.551 MiB
[MEMUSAGE] Rank 518:	 161.312 MiB
[MEMUSAGE] Rank 519:	 161.504 MiB
[MEMUSAGE] Rank 520:	 161.434 MiB
[MEMUSAGE] Rank 521:	 161.375 MiB
[MEMUSAGE] Rank 522:	 161.270 MiB
[MEMUSAGE] Rank 523:	 161.594 MiB
[MEMUSAGE] Rank 524:	 161.492 MiB
[MEMUSAGE] Rank 525:	 159.312 MiB
[MEMUSAGE] Rank 526:	 161.539 MiB
[MEMUSAGE] Rank 527:	 161.332 MiB
[MEMUSAGE] Rank 528:	 161.609 MiB
[MEMUSAGE] Rank 529:	 161.297 MiB
[MEMUSAGE] Rank 530:	 161.289 MiB
[MEMUSAGE] Rank 531:	 161.188 MiB
[MEMUSAGE] Rank 532:	 161.539 MiB
[MEMUSAGE] Rank 533:	 161.113 MiB
[MEMUSAGE] Rank 534:	 163.273 MiB
[MEMUSAGE] Rank 535:	 161.246 MiB
[MEMUSAGE] Rank 536:	 161.305 MiB
[MEMUSAGE] Rank 537:	 161.344 MiB
[MEMUSAGE] Rank 538:	 161.449 MiB
[MEMUSAGE] Rank 539:	 161.066 MiB
[MEMUSAGE] Rank 540:	 161.141 MiB
[MEMUSAGE] Rank 541:	 163.273 MiB
[MEMUSAGE] Rank 542:	 161.281 MiB
[MEMUSAGE] Rank 543:	 161.199 MiB
[MEMUSAGE] Rank 544:	 163.371 MiB
[MEMUSAGE] Rank 545:	 161.238 MiB
[MEMUSAGE] Rank 546:	 161.223 MiB
[MEMUSAGE] Rank 547:	 161.277 MiB
[MEMUSAGE] Rank 548:	 161.180 MiB
[MEMUSAGE] Rank 549:	 161.117 MiB
[MEMUSAGE] Rank 550:	 161.332 MiB
[MEMUSAGE] Rank 551:	 163.262 MiB
[MEMUSAGE] Rank 552:	 161.301 MiB
[MEMUSAGE] Rank 553:	 161.172 MiB
[MEMUSAGE] Rank 554:	 163.246 MiB
[MEMUSAGE] Rank 555:	 163.395 MiB
[MEMUSAGE] Rank 556:	 161.285 MiB
[MEMUSAGE] Rank 557:	 161.090 MiB
[MEMUSAGE] Rank 558:	 161.215 MiB
[MEMUSAGE] Rank 559:	 161.223 MiB
[MEMUSAGE] Rank 560:	 163.102 MiB
[MEMUSAGE] Rank 561:	 161.164 MiB
[MEMUSAGE] Rank 562:	 161.355 MiB
[MEMUSAGE] Rank 563:	 161.027 MiB
[MEMUSAGE] Rank 564:	 161.477 MiB
[MEMUSAGE] Rank 565:	 161.184 MiB
[MEMUSAGE] Rank 566:	 161.078 MiB
[MEMUSAGE] Rank 567:	 161.160 MiB
[MEMUSAGE] Rank 568:	 161.348 MiB
[MEMUSAGE] Rank 569:	 161.375 MiB
[MEMUSAGE] Rank 570:	 161.215 MiB
[MEMUSAGE] Rank 571:	 161.336 MiB
[MEMUSAGE] Rank 572:	 161.332 MiB
[MEMUSAGE] Rank 573:	 161.117 MiB
[MEMUSAGE] Rank 574:	 161.457 MiB
[MEMUSAGE] Rank 575:	 163.172 MiB
[MEMUSAGE] Rank 576:	 161.109 MiB
[MEMUSAGE] Rank 577:	 161.324 MiB
[MEMUSAGE] Rank 578:	 159.293 MiB
[MEMUSAGE] Rank 579:	 163.145 MiB
[MEMUSAGE] Rank 580:	 163.297 MiB
[MEMUSAGE] Rank 581:	 161.094 MiB
[MEMUSAGE] Rank 582:	 163.234 MiB
[MEMUSAGE] Rank 583:	 161.309 MiB
[MEMUSAGE] Rank 584:	 161.367 MiB
[MEMUSAGE] Rank 585:	 161.164 MiB
[MEMUSAGE] Rank 586:	 161.199 MiB
[MEMUSAGE] Rank 587:	 161.105 MiB
[MEMUSAGE] Rank 588:	 161.176 MiB
[MEMUSAGE] Rank 589:	 161.000 MiB
[MEMUSAGE] Rank 590:	 161.176 MiB
[MEMUSAGE] Rank 591:	 158.965 MiB
[MEMUSAGE] Rank 592:	 161.281 MiB
[MEMUSAGE] Rank 593:	 160.895 MiB
[MEMUSAGE] Rank 594:	 161.223 MiB
[MEMUSAGE] Rank 595:	 163.277 MiB
[MEMUSAGE] Rank 596:	 161.402 MiB
[MEMUSAGE] Rank 597:	 161.391 MiB
[MEMUSAGE] Rank 598:	 163.266 MiB
[MEMUSAGE] Rank 599:	 161.121 MiB
[MEMUSAGE] Rank 600:	 161.383 MiB
[MEMUSAGE] Rank 601:	 159.352 MiB
[MEMUSAGE] Rank 602:	 161.117 MiB
[MEMUSAGE] Rank 603:	 161.277 MiB
[MEMUSAGE] Rank 604:	 161.484 MiB
[MEMUSAGE] Rank 605:	 161.211 MiB
[MEMUSAGE] Rank 606:	 161.285 MiB
[MEMUSAGE] Rank 607:	 161.246 MiB
[MEMUSAGE] Rank 608:	 161.379 MiB
[MEMUSAGE] Rank 609:	 163.363 MiB
[MEMUSAGE] Rank 610:	 161.305 MiB
[MEMUSAGE] Rank 611:	 161.074 MiB
[MEMUSAGE] Rank 612:	 161.152 MiB
[MEMUSAGE] Rank 613:	 161.332 MiB
[MEMUSAGE] Rank 614:	 163.191 MiB
[MEMUSAGE] Rank 615:	 161.305 MiB
[MEMUSAGE] Rank 616:	 161.285 MiB
[MEMUSAGE] Rank 617:	 161.461 MiB
[MEMUSAGE] Rank 618:	 163.203 MiB
[MEMUSAGE] Rank 619:	 161.227 MiB
[MEMUSAGE] Rank 620:	 161.250 MiB
[MEMUSAGE] Rank 621:	 161.191 MiB
[MEMUSAGE] Rank 622:	 163.363 MiB
[MEMUSAGE] Rank 623:	 161.199 MiB
[MEMUSAGE] Rank 624:	 163.414 MiB
[MEMUSAGE] Rank 625:	 159.172 MiB
[MEMUSAGE] Rank 626:	 161.270 MiB
[MEMUSAGE] Rank 627:	 161.223 MiB
[MEMUSAGE] Rank 628:	 161.320 MiB
[MEMUSAGE] Rank 629:	 161.172 MiB
[MEMUSAGE] Rank 630:	 161.230 MiB
[MEMUSAGE] Rank 631:	 161.293 MiB
[MEMUSAGE] Rank 632:	 161.348 MiB
[MEMUSAGE] Rank 633:	 161.125 MiB
[MEMUSAGE] Rank 634:	 161.348 MiB
[MEMUSAGE] Rank 635:	 161.273 MiB
[MEMUSAGE] Rank 636:	 161.320 MiB
[MEMUSAGE] Rank 637:	 161.074 MiB
[MEMUSAGE] Rank 638:	 161.008 MiB
[MEMUSAGE] Rank 639:	 162.891 MiB
[MEMUSAGE] Rank 640:	 160.875 MiB
[MEMUSAGE] Rank 641:	 161.105 MiB
[MEMUSAGE] Rank 642:	 161.422 MiB
[MEMUSAGE] Rank 643:	 160.875 MiB
[MEMUSAGE] Rank 644:	 163.383 MiB
[MEMUSAGE] Rank 645:	 161.195 MiB
[MEMUSAGE] Rank 646:	 161.078 MiB
[MEMUSAGE] Rank 647:	 160.738 MiB
[MEMUSAGE] Rank 648:	 160.934 MiB
[MEMUSAGE] Rank 649:	 161.324 MiB
[MEMUSAGE] Rank 650:	 161.160 MiB
[MEMUSAGE] Rank 651:	 161.105 MiB
[MEMUSAGE] Rank 652:	 161.363 MiB
[MEMUSAGE] Rank 653:	 160.891 MiB
[MEMUSAGE] Rank 654:	 161.125 MiB
[MEMUSAGE] Rank 655:	 161.098 MiB
[MEMUSAGE] Rank 656:	 161.223 MiB
[MEMUSAGE] Rank 657:	 161.195 MiB
[MEMUSAGE] Rank 658:	 161.359 MiB
[MEMUSAGE] Rank 659:	 161.297 MiB
[MEMUSAGE] Rank 660:	 161.359 MiB
[MEMUSAGE] Rank 661:	 163.309 MiB
[MEMUSAGE] Rank 662:	 161.379 MiB
[MEMUSAGE] Rank 663:	 161.281 MiB
[MEMUSAGE] Rank 664:	 161.367 MiB
[MEMUSAGE] Rank 665:	 161.129 MiB
[MEMUSAGE] Rank 666:	 161.059 MiB
[MEMUSAGE] Rank 667:	 159.234 MiB
[MEMUSAGE] Rank 668:	 161.215 MiB
[MEMUSAGE] Rank 669:	 161.145 MiB
[MEMUSAGE] Rank 670:	 161.133 MiB
[MEMUSAGE] Rank 671:	 161.219 MiB
[MEMUSAGE] Rank 672:	 161.223 MiB
[MEMUSAGE] Rank 673:	 161.211 MiB
[MEMUSAGE] Rank 674:	 162.926 MiB
[MEMUSAGE] Rank 675:	 160.793 MiB
[MEMUSAGE] Rank 676:	 161.152 MiB
[MEMUSAGE] Rank 677:	 161.023 MiB
[MEMUSAGE] Rank 678:	 161.223 MiB
[MEMUSAGE] Rank 679:	 161.074 MiB
[MEMUSAGE] Rank 680:	 161.121 MiB
[MEMUSAGE] Rank 681:	 160.828 MiB
[MEMUSAGE] Rank 682:	 161.195 MiB
[MEMUSAGE] Rank 683:	 160.816 MiB
[MEMUSAGE] Rank 684:	 161.074 MiB
[MEMUSAGE] Rank 685:	 161.250 MiB
[MEMUSAGE] Rank 686:	 161.266 MiB
[MEMUSAGE] Rank 687:	 161.082 MiB
[MEMUSAGE] Rank 688:	 161.230 MiB
[MEMUSAGE] Rank 689:	 163.211 MiB
[MEMUSAGE] Rank 690:	 161.105 MiB
[MEMUSAGE] Rank 691:	 161.199 MiB
[MEMUSAGE] Rank 692:	 163.043 MiB
[MEMUSAGE] Rank 693:	 161.164 MiB
[MEMUSAGE] Rank 694:	 161.375 MiB
[MEMUSAGE] Rank 695:	 161.340 MiB
[MEMUSAGE] Rank 696:	 161.551 MiB
[MEMUSAGE] Rank 697:	 161.211 MiB
[MEMUSAGE] Rank 698:	 161.387 MiB
[MEMUSAGE] Rank 699:	 161.309 MiB
[MEMUSAGE] Rank 700:	 161.266 MiB
[MEMUSAGE] Rank 701:	 161.219 MiB
[MEMUSAGE] Rank 702:	 159.246 MiB
[MEMUSAGE] Rank 703:	 161.168 MiB
[MEMUSAGE] Rank 704:	 161.273 MiB
[MEMUSAGE] Rank 705:	 161.191 MiB
[MEMUSAGE] Rank 706:	 161.137 MiB
[MEMUSAGE] Rank 707:	 161.262 MiB
[MEMUSAGE] Rank 708:	 163.273 MiB
[MEMUSAGE] Rank 709:	 161.031 MiB
[MEMUSAGE] Rank 710:	 161.285 MiB
[MEMUSAGE] Rank 711:	 161.020 MiB
[MEMUSAGE] Rank 712:	 161.129 MiB
[MEMUSAGE] Rank 713:	 160.980 MiB
[MEMUSAGE] Rank 714:	 161.035 MiB
[MEMUSAGE] Rank 715:	 161.184 MiB
[MEMUSAGE] Rank 716:	 161.230 MiB
[MEMUSAGE] Rank 717:	 163.090 MiB
[MEMUSAGE] Rank 718:	 161.078 MiB
[MEMUSAGE] Rank 719:	 161.023 MiB
[MEMUSAGE] Rank 720:	 160.883 MiB
[MEMUSAGE] Rank 721:	 160.902 MiB
[MEMUSAGE] Rank 722:	 160.902 MiB
[MEMUSAGE] Rank 723:	 161.078 MiB
[MEMUSAGE] Rank 724:	 161.082 MiB
[MEMUSAGE] Rank 725:	 160.902 MiB
[MEMUSAGE] Rank 726:	 160.906 MiB
[MEMUSAGE] Rank 727:	 162.887 MiB
[MEMUSAGE] Rank 728:	 160.824 MiB
EXECUTION VERIFICATION CHECK: SUCCESS
